id,name,review_count,rating,transactions,station_id
FeaZ-lTTmi1dKTLC5aFt9w,Taste of Thai,79,4.0,[],9763838317308a4766b83696986a157b
s-bZz-wTCvLwlDW-T3nT5A,The Wolf & Hound,93,3.5,[],9763838317308a4766b83696986a157b
jUEU9Xp1Db4ppPKBxAKIBw,Caffe W,38,4.5,[],9763838317308a4766b83696986a157b
aaBoK-JHQKN_8H69XzpvEQ,Handi Grill,74,3.5,[],9763838317308a4766b83696986a157b
0GcsMb8Td3DkrbfkpXPwAQ,Itosugi Kappo Cuisine,6,4.5,[],9763838317308a4766b83696986a157b
P49OBTh-N2r_cKb596v6Mg,Broadway Pizzasnak,1,2.0,[],9763838317308a4766b83696986a157b
