id,name,review_count,rating,transactions,station_id
EwnizZggD7z0lX5pny_kug,Landmark Hotpot House,117,4.0,[],549f00f6039e8bb702a00dcca08a8ed0
JWJpNkLAqbYzKEP1aj5weA,Tonton Sushi,65,4.0,[],549f00f6039e8bb702a00dcca08a8ed0
12fHonfwOK7tecqgPYXHhg,Corner 23,130,3.0,[],549f00f6039e8bb702a00dcca08a8ed0
GufvKqLltzYHW7zd_dLWgw,Tim Hortons,10,1.0,[],549f00f6039e8bb702a00dcca08a8ed0
