id,name,review_count,rating,transactions,station_id
q3reTj4jxslkpffupk5R0w,Bufala,146,3.5,[],7f091b50fbbd892bf9fb869a64c47120
XU4Dm67c8Niqu_fJ7eu5Jg,White Spot Kerrisdale,48,2.5,[],7f091b50fbbd892bf9fb869a64c47120
RUOzhNmllwLI1M0TzXpcTg,Sushi time,7,4.5,[],7f091b50fbbd892bf9fb869a64c47120
