id,name,review_count,rating,transactions,station_id
wyckj51AcHAY2pt43HA1EA,Unchai Thai Restaurant,76,4.5,[],8d6f0cbf7d44d2908c8ce73ed00dbf66
usO5eH44mmub9p_pH95OkQ,Delhi 6 Indian Bistro,125,4.5,[],8d6f0cbf7d44d2908c8ce73ed00dbf66
tlrR4EKTI_jDQTO-uUNc7A,Carlos O'Bryans Neighbourhood Pub,60,4.0,[],8d6f0cbf7d44d2908c8ce73ed00dbf66
nj3vYnFDmMhPdU22DSJsBQ,Gateau de Henry,19,5.0,[],8d6f0cbf7d44d2908c8ce73ed00dbf66
Q0AzZcsJhilGiuoaAERK9Q,Mazuya Sushi,38,3.5,[],8d6f0cbf7d44d2908c8ce73ed00dbf66
ifhUXR3fck3HufJdV0hYvw,Timkee Kitchen,65,1.5,[],8d6f0cbf7d44d2908c8ce73ed00dbf66
