id,name,review_count,rating,transactions,station_id
DhnBM1H3FgF75Y53vXt_NQ,Sushi Van,93,3.5,[],96bf713e60bc35cc2feb5fd53a4f3471
alGiE73WMYVu4BOja2k8Zw,The Marquis,61,3.5,[],96bf713e60bc35cc2feb5fd53a4f3471
ZIHPWLhfrQyrR0rbDzz2wA,Liquids + Solids Cafe & Market,36,3.5,[],96bf713e60bc35cc2feb5fd53a4f3471
hPZsvvyxqqUZBF1q25TkHw,Blenz Coffee,28,3.0,[],96bf713e60bc35cc2feb5fd53a4f3471
flST_0gcqYA9OkwmiCef_g,McDonald's,16,2.5,[],96bf713e60bc35cc2feb5fd53a4f3471
QgxvHN-LQPS0J7fB4FC6lg,Bamboo World Kitchen,3,2.5,[],96bf713e60bc35cc2feb5fd53a4f3471
