id,name,review_count,rating,transactions,station_id
eDTuLgH0muqJg3bh-qnGfw,Purebread,58,4.0,[],0cf6cd1809fa7f510812f5b052f578c4
_5cGjnjBRku08-LcEjv0cA,Blaze Gourmet Burgers,17,5.0,[],0cf6cd1809fa7f510812f5b052f578c4
XNe7kkk1bFjByhsFVctk2A,Terra Breads,36,4.0,[],0cf6cd1809fa7f510812f5b052f578c4
wtyCB3iRPHSXNxmtZsg89A,Tacofino Ocho,85,3.0,[],0cf6cd1809fa7f510812f5b052f578c4
EichPhjYtOZDEC4KTUTxPw,R&B Ale & Pizza House,22,4.0,[],0cf6cd1809fa7f510812f5b052f578c4
pH7zpCxm_NS3NzTFbUPVBQ,Field & Social,2,3.5,[],0cf6cd1809fa7f510812f5b052f578c4
