fsq_id,name,popularity,price,rating,stats.total_photos,stats.total_ratings,stats.total_tips,station_id
5a262b3ca6031c4b2e17b288,Bin 4 Burger Lounge,0.97131052141527,1.0,7.5,28.0,29.0,7.0,8dc684732a2a25bdf63ec0ecccee4e6e
52a2824611d291de6b8ad536,Stable House Bistro,0.941748137802607,2.0,7.6,44.0,22.0,3.0,8dc684732a2a25bdf63ec0ecccee4e6e
4aa98d22f964a520375420e3,Caffe Barney,0.9233007448789572,2.0,6.6,53.0,51.0,22.0,8dc684732a2a25bdf63ec0ecccee4e6e
4d12c84a0ad2f04d420baf54,Tratorria Italian Kitchen,0.7664494103041589,2.0,,,,,8dc684732a2a25bdf63ec0ecccee4e6e
4ae7284ff964a520f4a821e3,Bean Around the World Coffees,0.8643117628801986,1.0,5.7,9.0,12.0,9.0,8dc684732a2a25bdf63ec0ecccee4e6e
4ac7e776f964a5207aba20e3,Phoscao Cafe,0.8125,1.0,5.4,16.0,14.0,6.0,8dc684732a2a25bdf63ec0ecccee4e6e
84dc77712ccd4fc92a37869f,Shabusen,,,,,,,8dc684732a2a25bdf63ec0ecccee4e6e
d38a83baff014c87f48a4d17,Meinhardts,,,,,,,8dc684732a2a25bdf63ec0ecccee4e6e
