fsq_id,name,popularity,price,rating,stats.total_photos,stats.total_ratings,stats.total_tips,station_id
4c303a7d3ffc9521f4c28ff5,Kafka Coffee,0.8752715704531348,2.0,8.4,203.0,234.0,44.0,93c88a18c673e2c72a6afa93d6b89f18
53c4959b498ebad0cc0cdfb4,The Federal Store,0.9628724394785847,,8.3,25.0,24.0,8.0,93c88a18c673e2c72a6afa93d6b89f18
5aa23c3c012358676d8b1aca,Tocador,0.9383923029174426,2.0,8.0,17.0,12.0,4.0,93c88a18c673e2c72a6afa93d6b89f18
5a89002646e1b667d127e5c1,La Taqueria,0.7183232464307884,1.0,7.8,11.0,26.0,8.0,93c88a18c673e2c72a6afa93d6b89f18
4aa7d352f964a520684d20e3,Caffe Barney,0.858298417132216,2.0,5.9,52.0,40.0,20.0,93c88a18c673e2c72a6afa93d6b89f18
5c6fc0c3446ea60037c21fd9,Billy Button Dessert Bar,0.3884621353196772,1.0,,,,,93c88a18c673e2c72a6afa93d6b89f18
562d9634498e9070323fd473,Cafe Phuong Truc,0.8019087523277467,2.0,,,,,93c88a18c673e2c72a6afa93d6b89f18
b501a5ce8a144f8d8c32920a,Fami Pho,,,,,,,93c88a18c673e2c72a6afa93d6b89f18
