fsq_id,name,popularity,price,rating,stats.total_photos,stats.total_ratings,stats.total_tips,station_id
4c05d5ec761ac9b6fc2a2074,Calabash Bistro,0.9815914028553694,2.0,8.2,111.0,107.0,45.0,97b25faf822b93fdbf72da1d594c0288
4fae01d3e4b0861eac7a985a,Pidgin,0.9505353817504656,3.0,8.5,236.0,140.0,37.0,97b25faf822b93fdbf72da1d594c0288
5f553af38e395e7714c55707,Kouign Cafe,0.9343575418994413,1.0,,,,,97b25faf822b93fdbf72da1d594c0288
a51e63ffaeed4a52f1e073f1,Earl's Restaurants,,,,,,,97b25faf822b93fdbf72da1d594c0288
b00c93f75db74c2372334b43,Cartems Donuterie,,,,,,,97b25faf822b93fdbf72da1d594c0288
0862947ad88d4eed8caedb96,Dodson Rooms on Hastings,,,,,,,97b25faf822b93fdbf72da1d594c0288
d77405179b737052e7c0e4c6,Pizza Pizza,,,,,,,97b25faf822b93fdbf72da1d594c0288
