fsq_id,name,popularity,price,rating,stats.total_photos,stats.total_ratings,stats.total_tips,station_id
4bde12916198c9b6ede312ff,McDonald's,0.9691185599006829,1.0,5.6,43.0,15.0,5.0,d085c6749a32517e1fb0d070e4128402
11762eedbaa64cfb59f4c8ec,Hy's of Canada Ltd,,,,,,,d085c6749a32517e1fb0d070e4128402
