fsq_id,name,popularity,price,rating,stats.total_photos,stats.total_ratings,stats.total_tips,station_id
4b4a2eaaf964a520af7d26e3,Tim Hortons,0.9947819677219119,1,6.9,73,139,23,44fc3d58831a9f2b919c7a3a1838b74a
