fsq_id,name,popularity,price,rating,stats.total_photos,stats.total_ratings,stats.total_tips,station_id
523871de11d2c5fc2ec832a1,JJ Bean Coffee Roasters,0.964754034761018,1,7.6,62,70,9,bf96df77771ef0ed710d8e0e67917f45
5ba9958535d3fc003903abcc,Nook,0.9556564245810056,2,7.8,8,15,3,bf96df77771ef0ed710d8e0e67917f45
