fsq_id,name,popularity,price,rating,stats.total_photos,stats.total_ratings,stats.total_tips,station_id
4aab0973f964a520a65820e3,La Casa Gelato,0.9919498758535071,2,8.1,436,225,70,91035fe1d70b65c9cb8ec4a007af7c7f
5815754438fada27f6999ae5,Luppolo Brewing Co,0.9577707945375543,2,7.0,63,37,8,91035fe1d70b65c9cb8ec4a007af7c7f
