fsq_id,name,popularity,price,rating,stats.total_photos,stats.total_ratings,stats.total_tips,station_id
4ae9e104f964a5203eb721e3,Sunshine Diner,0.9257060831781502,1,7.8,66.0,63.0,20.0,abfaf72456a4828a22f5bf60d3a80777
5b92ba99c9a517002cd11e9e,Super Hiro's,0.7816961514587213,2,,,,,abfaf72456a4828a22f5bf60d3a80777
