fsq_id,name,popularity,price,rating,stats.total_photos,stats.total_ratings,stats.total_tips,station_id
53aa2de5498e191dfd681c59,The Lido,0.9605252948479206,2,7.2,11,13,1,012d3e06901cc222b1c2cf0a2ace3a29
