fsq_id,name,popularity,price,rating,stats.total_photos,stats.total_ratings,stats.total_tips,station_id
57951723498e1e1d10b665a7,Tractor - Olympic Village,0.9250271570453135,1,7.8,10,12,1,7b8dfa12900bcb02b47a14e4e5010ba3
