fsq_id,name,popularity,price,rating,stats.total_photos,stats.total_ratings,stats.total_tips,station_id
51b201d27dd249ae714ba728,33 Acres Brewing Co,0.9571888578522657,2.0,9.2,591.0,568.0,75.0,6c0de983fb47a3439a9e3c36a3d15804
5478ca03498e3bbc45e6ce54,Elysian Coffee,0.9481882371198014,1.0,8.9,70.0,71.0,12.0,6c0de983fb47a3439a9e3c36a3d15804
50ef41f7e4b016fee4a9c3fe,Broadway Indochine Kitchen + Bar,0.333604903786468,1.0,,,,,6c0de983fb47a3439a9e3c36a3d15804
4fbbcacd30cb4eee1005e5c9,Vera's Burger Shack,,,,,,,6c0de983fb47a3439a9e3c36a3d15804
