fsq_id,name,popularity,price,rating,stats.total_photos,stats.total_ratings,stats.total_tips,station_id
4ac59991f964a5205bb220e3,Kaide Sushi Bar,0.9215355369335816,2,8.8,33.0,64.0,19.0,3a4131fa94946d93d3529136efd62413
4ad60ac2f964a520b60421e3,Trees Organic Coffee,0.9341247672253259,1,7.0,39.0,58.0,15.0,3a4131fa94946d93d3529136efd62413
61e4d59aff3f2063e46c4b83,Ji Box Chicken,0.8200457790192427,1,,,,,3a4131fa94946d93d3529136efd62413
