fsq_id,name,popularity,price,rating,stats.total_photos,stats.total_ratings,stats.total_tips,station_id
55a9abed498e0ce43418b2e5,Rooster's Ice Cream Bar,0.9814362197392924,1,6.1,16,24,4,e1ff428dadc7c32141b9d89a7b56728a
