fsq_id,name,popularity,price,rating,stats.total_photos,stats.total_ratings,stats.total_tips,station_id
50648a27e4b06a6416704ae0,Red Truck Beer,0.9665192427063936,2,7.7,179.0,73.0,7.0,0c9ad3e3703e5869b82619ecdf54f43e
61cf7919e816b708fd4a6e61,Vancouver Soup Co,0.9191108007448789,1,,,,,0c9ad3e3703e5869b82619ecdf54f43e
