fsq_id,name,popularity,price,rating,stats.total_photos,stats.total_ratings,stats.total_tips,station_id
4ad25114f964a520e0e020e3,St. Augustine's,0.9772462756052142,2.0,8.5,472.0,319.0,55.0,983e58671adcc67af94457d7887dbb15
4aa7407df964a5207a4c20e3,Uncle Fatih's Pizza,0.9174619801365611,1.0,7.4,32.0,62.0,27.0,983e58671adcc67af94457d7887dbb15
4aa8138ef964a520224f20e3,Megabite Pizza,0.8565526070763501,1.0,6.7,20.0,17.0,7.0,983e58671adcc67af94457d7887dbb15
6140f96a4e1b0b7f20907ec1,Hon’s Wonton House,0.8427607076350093,1.0,,,,,983e58671adcc67af94457d7887dbb15
3c3f2681eb9247d9289eaca4,Buddha's,,,,,,,983e58671adcc67af94457d7887dbb15
