fsq_id,name,popularity,price,rating,stats.total_photos,stats.total_ratings,stats.total_tips,station_id
4adb81d7f964a5205e2821e3,Triple O's,0.9712911235257604,1,5.3,10,26,5,ae69aeab748d02e5a7d89da28a1a8511
